Effective_Trading_Date,TICKER,mean_tangibility,mean_relevance,mean_llm_sentiment,headline_count
2024-10-24,SNOW,0.2,0.8,0.4,1
2024-10-24,VRT,0.0,0.3,0.2,1
2024-10-25,AAPL,0.26,0.5599999999999999,-0.38,5
2024-10-25,AMD,-0.8,-0.8,0.0,1
2024-10-25,AMZN,-0.5,-0.26666666666666666,0.0,3
2024-10-25,CRM,-0.8,-0.8,0.0,1
2024-10-25,DLR,0.5083333333333334,0.6749999999999999,0.13333333333333333,12
2024-10-25,EQIX,-0.8,-0.7,0.0,1
2024-10-25,GOOGL,-0.43333333333333335,-0.6666666666666666,0.0,3
2024-10-25,IBM,0.7,0.9,-0.8,1
2024-10-25,INTC,0.8,0.5,-0.4,1
2024-10-25,META,0.0,0.10000000000000002,0.2333333333333333,3
2024-10-25,MSFT,0.14285714285714285,0.1285714285714286,-0.01428571428571429,7
2024-10-25,MU,-0.8,-0.7,0.0,1
2024-10-25,NOW,-0.8,-0.7,0.0,1
2024-10-25,NVDA,-0.55,-0.5,0.0,2
2024-10-25,ORCL,-0.8,-0.7,0.0,1
2024-10-25,PLTR,-0.8,-0.7,0.0,1
2024-10-25,QCOM,-0.4,-0.15000000000000002,0.0,2
2024-10-25,SMCI,0.2,0.8,-0.6,1
2024-10-25,TSM,0.3,0.7,0.3,1
2024-10-28,AAPL,0.125,0.5,-0.0625,8
2024-10-28,ADBE,-0.30000000000000004,0.0,-0.25,2
2024-10-28,AI,-0.8,-0.8,0.0,1
2024-10-28,AMD,-0.25,0.0,-0.2,2
2024-10-28,AMZN,0.0,0.16666666666666666,0.2333333333333333,3
2024-10-28,AVGO,-0.8,-0.8,0.0,1
2024-10-28,CRM,-0.8,-0.8,0.0,1
2024-10-28,CRWD,0.5,0.9,-0.7,1
2024-10-28,DLR,0.16,0.36,0.27999999999999997,5
2024-10-28,EQIX,0.0,0.1333333333333333,0.16666666666666666,3
2024-10-28,GOOGL,-0.3666666666666667,-0.03333333333333335,0.09999999999999999,3
2024-10-28,INTC,-0.44999999999999996,-0.15,-0.1,2
2024-10-28,META,-0.5666666666666668,-0.10000000000000002,0.13333333333333333,3
2024-10-28,MSFT,-0.06666666666666667,0.0,-0.033333333333333326,3
2024-10-28,MU,-0.9,-0.9,0.0,1
2024-10-28,NVDA,-0.05000000000000001,0.05000000000000001,-0.18333333333333335,6
2024-10-28,ORCL,0.3,0.6,0.3,1
2024-10-28,PLTR,-0.9,-0.9,0.0,1
2024-10-28,QCOM,-0.9,-0.9,0.0,1
2024-10-28,SNOW,0.4,0.6,0.0,1
2024-10-28,TSM,0.2,0.7,-0.6,1
2024-10-29,AAPL,-0.19999999999999998,-0.03333333333333335,0.03333333333333333,3
2024-10-29,AI,-0.9,-0.9,0.0,1
2024-10-29,AMD,-0.2,-0.04999999999999999,0.1,2
2024-10-29,AMZN,-0.2333333333333333,-0.03333333333333335,0.03333333333333333,3
2024-10-29,AVGO,0.5,0.8,0.7,1
2024-10-29,CRM,-0.9,-0.8,0.0,1
2024-10-29,GOOGL,0.21666666666666667,0.45,0.016666666666666673,6
2024-10-29,INTC,-0.35,-0.050000000000000044,-0.25,2
2024-10-29,META,-0.8500000000000001,-0.65,0.0,2
2024-10-29,MSFT,-0.15000000000000002,0.17499999999999996,-1.3877787807814457e-17,4
2024-10-29,MU,-0.9,-0.8,0.0,1
2024-10-29,NVDA,-0.7,-0.30000000000000004,0.0,2
2024-10-29,PLTR,-0.9,-0.8,0.0,1
2024-10-29,QCOM,-0.9,-0.8,0.0,1
2024-10-30,AAPL,-0.9,-0.8,0.0,1
2024-10-30,ADBE,-0.35,-0.10000000000000003,-0.3,2
2024-10-30,AI,-0.9,-0.8,0.0,1
2024-10-30,AMD,0.47500000000000003,0.8,-0.08124999999999999,16
2024-10-30,AMZN,1.850371707708594e-17,0.30000000000000004,0.09999999999999999,3
2024-10-30,GOOGL,0.44516129032258067,0.6161290322580646,0.2403225806451613,62
2024-10-30,IBM,0.2,0.5,0.1,2
2024-10-30,META,0.35,0.75,0.25,2
2024-10-30,MSFT,-0.1,0.24999999999999997,0.1,4
2024-10-30,MU,-0.8,-0.8,0.0,1
2024-10-30,NOW,-0.8,-0.8,0.0,1
2024-10-30,NVDA,-0.6,-0.6,-0.06666666666666667,3
2024-10-30,ORCL,-0.13333333333333333,-0.0666666666666667,0.0,3
2024-10-30,PLTR,-0.8,-0.8,0.0,1
2024-10-30,QCOM,-0.8,-0.8,0.0,1
2024-10-30,SMCI,0.2875,0.4625,-0.4625,8
2024-10-31,AAPL,0.16666666666666666,0.4000000000000001,0.13333333333333333,3
2024-10-31,ADBE,-0.8,-0.8,0.0,1
2024-10-31,AI,0.5,0.7,0.3,2
2024-10-31,AMZN,-0.25,-0.1,-0.125,4
2024-10-31,ARM,0.5,0.8,-0.7,1
2024-10-31,EQIX,0.33999999999999997,0.66,0.20666666666666667,15
2024-10-31,GOOGL,0.18571428571428572,0.14285714285714285,0.08571428571428573,7
2024-10-31,INTC,0.7,0.9,0.0,2
2024-10-31,META,0.5285714285714286,0.7114285714285714,0.13142857142857142,35
2024-10-31,MSFT,0.4666666666666667,0.7,0.14814814814814814,27
2024-10-31,MU,-0.04,0.38,-0.08,5
2024-10-31,NVDA,-0.2833333333333333,-0.08333333333333333,-0.19999999999999998,6
2024-10-31,ORCL,-0.8,-0.8,0.0,1
2024-10-31,PLTR,-0.8,-0.8,0.0,1
2024-10-31,SMCI,0.5599999999999999,0.9,-0.86,5
2024-11-01,AAPL,0.3914285714285714,0.5485714285714286,0.08857142857142858,35
2024-11-01,AMD,0.4,0.8,0.3,1
2024-11-01,AMZN,0.41384615384615386,0.6030769230769231,0.27384615384615385,65
2024-11-01,CEG,0.3,0.5666666666666667,0.09999999999999999,3
2024-11-01,GOOGL,0.0,0.16666666666666666,0.06666666666666667,3
2024-11-01,IBM,-0.8,-0.8,0.0,1
2024-11-01,INTC,0.66875,0.921875,0.05,32
2024-11-01,META,0.5,0.775,-0.024999999999999994,4
2024-11-01,MU,-0.8,-0.8,-0.1,1
2024-11-01,NVDA,-0.425,-0.275,0.025,8
2024-11-01,PLTR,-0.8,-0.8,-0.1,1
2024-11-04,AAPL,0.2,0.575,-0.1,4
2024-11-04,ADBE,-0.7,-0.7,0.1,1
2024-11-04,AI,-0.09999999999999998,-0.04999999999999999,0.05,2
2024-11-04,AMZN,0.2,0.3111111111111111,0.06666666666666667,9
2024-11-04,AVGO,0.45,0.65,0.35,2
2024-11-04,CEG,0.68,0.8800000000000001,0.13999999999999999,5
2024-11-04,CRM,-0.2,-0.2,0.0,2
2024-11-04,CRWD,0.2,0.5,0.3,2
2024-11-04,GOOGL,0.0,-0.2,0.0,1
2024-11-04,IBM,-0.9,-0.8,0.0,1
2024-11-04,INTC,0.014285714285714282,0.1571428571428571,0.04285714285714286,7
2024-11-04,MSFT,-0.9,-0.8,0.0,1
2024-11-04,MU,-0.9,-0.8,0.0,1
2024-11-04,NVDA,0.21999999999999997,0.38,0.4,5
2024-11-04,PLTR,-0.13333333333333333,-0.13333333333333333,-0.03333333333333333,3
2024-11-04,QCOM,-0.4,-0.09999999999999998,0.0,2
2024-11-04,SMCI,0.11111111111111113,0.4666666666666667,-0.13333333333333333,9
2024-11-04,TLN,0.4,0.8500000000000001,-0.7,2
2024-11-05,AI,0.5,0.5,0.1,1
2024-11-05,AMZN,-0.2,0.5,0.2,1
2024-11-05,AVGO,0.39999999999999997,0.7333333333333334,0.3333333333333333,3
2024-11-05,CRM,0.7,0.6,-0.3,1
2024-11-05,DLR,0.06666666666666665,0.16666666666666666,0.06666666666666667,3
2024-11-05,EQIX,-0.8,-0.7,0.0,1
2024-11-05,GOOGL,0.4333333333333333,0.6666666666666666,0.09999999999999999,3
2024-11-05,MSFT,0.1,0.3,0.1,1
2024-11-05,MU,-0.8,-0.7,0.0,1
2024-11-05,NOW,0.7,0.6,-0.2,1
2024-11-05,NVDA,-0.6,-0.3666666666666667,0.0,3
2024-11-05,PLTR,0.5875,0.8708333333333332,0.375,24
2024-11-05,SMCI,0.6333333333333333,0.5,0.06666666666666667,3
2024-11-05,TLN,-0.5,-0.5,-0.4,1
2024-11-06,AAPL,-1.0,-1.0,0.0,1
2024-11-06,ADBE,-1.0,-1.0,0.0,1
2024-11-06,AI,-1.0,-1.0,0.0,1
2024-11-06,AMD,-1.0,-1.0,0.0,1
2024-11-06,AMZN,0.45999999999999996,0.38,-0.019999999999999997,5
2024-11-06,ARM,0.0,0.5,0.0,1
2024-11-06,AVGO,-1.0,-1.0,0.0,1
2024-11-06,CRM,-0.4,-0.25,0.0,2
2024-11-06,DLR,-1.0,-1.0,0.0,1
2024-11-06,EQIX,-1.0,-1.0,0.0,1
2024-11-06,GOOGL,0.275,0.525,0.2,4
2024-11-06,IBM,-1.0,-1.0,0.0,1
2024-11-06,META,-1.0,-1.0,0.0,1
2024-11-06,MSFT,-0.19999999999999998,-0.13333333333333333,0.06666666666666667,3
2024-11-06,MU,-1.0,-1.0,0.0,1
2024-11-06,NOW,-1.0,-1.0,0.0,1
2024-11-06,NVDA,-0.8666666666666667,-0.6666666666666666,0.0,3
2024-11-06,ORCL,-1.0,-1.0,0.0,1
2024-11-06,PLTR,-0.8,-0.8,0.0,1
2024-11-06,QCOM,-0.26666666666666666,-0.03333333333333336,0.033333333333333326,3
2024-11-06,SMCI,0.6266666666666667,0.8200000000000001,-0.2733333333333333,15
2024-11-06,SNOW,0.1,0.5,0.4,2
2024-11-07,AI,-0.8,-0.8,0.0,1
2024-11-07,AMD,-0.8,-0.8,0.0,1
2024-11-07,AMZN,0.19999999999999998,0.3,0.18,5
2024-11-07,ARM,0.5846153846153845,0.7923076923076924,0.23846153846153845,13
2024-11-07,AVGO,-0.8,-0.8,0.0,1
2024-11-07,CEG,0.9,0.9,-0.5,1
2024-11-07,CRM,0.7,0.5,-0.3,1
2024-11-07,DDOG,0.6416666666666667,0.9666666666666667,0.15833333333333333,12
2024-11-07,GOOGL,0.2333333333333333,0.10000000000000002,-0.09999999999999999,3
2024-11-07,INTC,0.0,0.033333333333333326,0.0,3
2024-11-07,MSFT,-0.8,-0.8,0.0,1
2024-11-07,MU,-0.8,-0.8,0.0,1
2024-11-07,NOW,-0.10000000000000003,-0.2,-0.15,2
2024-11-07,NVDA,-0.8,-0.8,0.0,1
2024-11-07,PLTR,-0.06666666666666667,0.16666666666666666,0.033333333333333326,3
2024-11-07,QCOM,0.4321428571428571,0.6178571428571429,0.2714285714285714,28
2024-11-07,TSM,-0.5,0.0,-0.2,1
2024-11-08,AAPL,0.2,0.2,0.0,1
2024-11-08,AMD,-0.8,-0.8,0.0,1
2024-11-08,AMZN,-0.225,0.2,0.1,4
2024-11-08,ARM,0.2,0.2,0.0,1
2024-11-08,AVGO,-0.65,-0.4,0.0,2
2024-11-08,CEG,0.5,0.5,-0.3,1
2024-11-08,CRM,-0.8,-0.8,0.0,1
2024-11-08,DDOG,0.125,0.5,0.3,4
2024-11-08,DLR,-0.8,-0.8,0.0,1
2024-11-08,EQIX,-0.8,-0.8,0.0,1
2024-11-08,IBM,-0.8,-0.8,0.0,1
2024-11-08,INTC,-0.8,-0.8,0.0,1
2024-11-08,META,-0.8,-0.8,0.0,1
2024-11-08,MSFT,-0.8,-0.8,0.0,1
2024-11-08,MU,-1.0,-1.0,0.0,1
2024-11-08,NOW,0.0,0.5,0.0,1
2024-11-08,NVDA,-0.3833333333333333,-0.2833333333333333,0.08333333333333333,6
2024-11-08,ORCL,-1.0,-1.0,0.0,1
2024-11-08,PLTR,-1.0,-1.0,0.0,1
2024-11-08,TSM,0.95,1.0,0.6,4
2024-11-11,AI,-1.0,-1.0,0.0,1
2024-11-11,AVGO,0.8,0.5,0.3,1
2024-11-11,CRM,-0.25,-0.125,0.175,4
2024-11-11,DDOG,0.8,0.8,0.4,1
2024-11-11,DLR,-1.0,-1.0,0.0,1
2024-11-11,EQIX,-1.0,-1.0,0.0,1
2024-11-11,GOOGL,-0.5,-0.5,0.0,1
2024-11-11,IBM,-0.06666666666666665,-0.3333333333333333,-0.09999999999999999,3
2024-11-11,INTC,0.8,0.5,-0.3,1
2024-11-11,META,-1.0,-1.0,0.0,1
2024-11-11,MU,-1.0,-1.0,0.0,1
2024-11-11,NVDA,0.17,0.15999999999999998,0.22999999999999998,10
2024-11-11,ORCL,-0.8,-0.8,0.1,1
2024-11-11,PLTR,-0.8,-0.8,0.1,1
2024-11-11,SNOW,0.8,0.5,-0.5,1
2024-11-11,VRT,0.2,0.3,0.1,1
2024-11-12,AAPL,-0.5,-0.5,0.0,1
2024-11-12,AMZN,0.2,0.2,0.2,1
2024-11-12,AVGO,0.5,0.5,0.0,1
2024-11-12,CRM,0.4,0.35,0.25,2
2024-11-12,DLR,0.0,-0.03333333333333336,0.2333333333333333,3
2024-11-12,GOOGL,-0.5,-0.5,0.0,1
2024-11-12,IBM,0.2,0.3,0.2,1
2024-11-12,META,0.5,0.5,0.3,1
2024-11-12,MSFT,-0.04,0.019999999999999983,0.1,5
2024-11-12,MU,-0.8,-0.8,-0.1,1
2024-11-12,NOW,-0.8,-0.8,0.1,1
2024-11-12,NVDA,0.057142857142857155,0.24285714285714285,0.1285714285714286,7
2024-11-12,ORCL,0.2,0.5,0.3,1
2024-11-12,PLTR,-0.8,-0.8,0.1,1
2024-11-12,QCOM,0.4,0.5,-0.1,2
2024-11-13,AAPL,0.2,0.6,0.3,1
2024-11-13,ADBE,-0.8,-0.8,0.1,1
2024-11-13,AI,0.4,0.5,0.45,2
2024-11-13,AMD,0.5,0.9,-0.6,2
2024-11-13,AMZN,0.55,0.625,-0.024999999999999994,4
2024-11-13,CRM,0.4,0.5,0.35,2
2024-11-13,EQIX,0.5,0.6,0.1,2
2024-11-13,GOOGL,0.35,0.6,-0.35,2
2024-11-13,IBM,0.2,0.5,0.2,1
2024-11-13,INTC,0.2,0.5,-0.3,1
2024-11-13,META,-0.8,-0.8,0.0,1
2024-11-13,MSFT,0.32,0.1,-0.02,5
2024-11-13,MU,-0.8,-0.8,0.0,1
2024-11-13,NOW,0.06666666666666665,0.09999999999999998,0.0,3
2024-11-13,NVDA,0.2111111111111111,0.36666666666666664,0.14444444444444443,9
2024-11-13,ORCL,-0.10000000000000003,-0.2,0.0,2
2024-11-13,PLTR,-0.8,-0.8,0.0,1
2024-11-13,SMCI,0.5666666666666667,0.5666666666666668,-0.0666666666666667,3
2024-11-13,TLN,0.5,0.8,0.0,1
2024-11-13,VRT,0.55,0.7,0.45,2
2024-11-14,AAPL,-0.30000000000000004,0.0,-0.2,2
2024-11-14,ADBE,-0.8,-0.8,0.0,1
2024-11-14,AI,0.6499999999999999,0.9,0.55,2
2024-11-14,AMZN,0.125,0.275,0.075,4
2024-11-14,ASML,0.35,0.7,0.275,4
2024-11-14,CRM,-0.020000000000000007,0.16,-0.020000000000000007,5
2024-11-14,EQIX,-0.8,-0.8,0.0,1
2024-11-14,GOOGL,0.1,0.4,-0.2,1
2024-11-14,IBM,-0.10000000000000003,-0.050000000000000044,0.15,2
2024-11-14,INTC,-0.4,-0.25,0.0,2
2024-11-14,META,0.725,0.825,-0.625,4
2024-11-14,MSFT,-0.05,0.3,0.15,4
2024-11-14,MU,-0.8,-0.8,0.0,1
2024-11-14,NOW,0.8,0.9,0.0,1
2024-11-14,NVDA,0.29333333333333333,0.5933333333333334,0.3733333333333333,15
2024-11-14,ORCL,-0.8,-0.8,0.0,1
2024-11-14,PLTR,-0.8,-0.8,0.0,1
2024-11-14,SMCI,0.1,0.6499999999999999,-0.45,2
2024-11-14,TLN,0.7428571428571429,0.9285714285714286,0.37142857142857144,7
2024-11-15,AAPL,0.10000000000000002,-0.0666666666666667,-0.16666666666666666,3
2024-11-15,ADBE,0.2,0.1,-0.2,1
2024-11-15,AI,0.9,0.9,0.3,1
2024-11-15,AMD,0.2,0.1,-0.2,1
2024-11-15,AMZN,0.8,0.1,-0.2,1
2024-11-15,ASML,0.375,0.55,-0.2,4
2024-11-15,AVGO,0.2,0.1,-0.2,1
2024-11-15,CRM,0.625,0.25,0.22499999999999998,4
2024-11-15,DLR,-0.8,-0.8,0.0,1
2024-11-15,GOOGL,0.5,0.6,0.3,1
2024-11-15,INTC,-0.8,-0.8,0.0,1
2024-11-15,MSFT,0.25,0.075,-0.225,4
2024-11-15,MU,-0.8,-0.8,0.0,1
2024-11-15,NVDA,-0.8,-0.8,0.0,1
2024-11-15,ORCL,0.8,0.1,0.3,1
2024-11-15,PLTR,0.0,0.1333333333333333,0.06666666666666667,3
2024-11-15,SMCI,0.2,0.1,-0.2,1
2024-11-15,TLN,0.4,0.6,0.35,2
2024-11-15,TSM,0.2,0.8,-0.2,2
2024-11-15,VRT,-0.8,-0.8,0.0,1
2024-11-18,AMD,0.5,0.8,0.4,1
2024-11-18,AMZN,0.5,0.5,0.0,1
2024-11-18,ASML,0.09999999999999999,0.7333333333333334,-0.3,3
2024-11-18,DLR,-0.033333333333333326,0.23333333333333336,-0.033333333333333326,3
2024-11-18,GOOGL,0.4,0.8,0.3,1
2024-11-18,IBM,0.25,0.5,0.25,2
2024-11-18,META,-0.9,-0.9,0.0,1
2024-11-18,MSFT,0.3,0.7,0.2,2
2024-11-18,MU,-0.9,-0.9,0.0,1
2024-11-18,NVDA,0.14444444444444446,0.6111111111111112,-0.1111111111111111,9
2024-11-18,PLTR,-0.9,-0.9,0.0,1
2024-11-18,SMCI,-0.325,0.07500000000000001,0.125,4
2024-11-18,VRT,0.9,0.8,0.5,2
2024-11-19,AAPL,-0.8,-0.8,0.0,1
2024-11-19,ADBE,-0.5,-0.2,0.0,1
2024-11-19,AI,-0.43333333333333335,-0.3333333333333333,0.19999999999999998,3
2024-11-19,AMD,0.5,0.6999999999999998,-0.16666666666666666,3
2024-11-19,AVGO,-0.8,-0.8,0.0,1
2024-11-19,CRM,0.6333333333333333,0.6,0.43333333333333335,3
2024-11-19,CRWD,0.7,0.6,0.0,2
2024-11-19,EQIX,0.07499999999999998,0.09999999999999998,0.09999999999999999,4
2024-11-19,GOOGL,0.4666666666666666,0.6999999999999998,0.09999999999999999,3
2024-11-19,IBM,-0.8,-0.8,0.0,1
2024-11-19,INTC,-0.30000000000000004,-0.15000000000000002,0.1,2
2024-11-19,META,0.06666666666666665,0.06666666666666665,-0.13333333333333333,3
2024-11-19,MSFT,-0.125,0.48750000000000004,0.2375,8
2024-11-19,MU,-1.0,-1.0,0.0,1
2024-11-19,NOW,0.0,0.25,-0.1,2
2024-11-19,NVDA,-0.19166666666666665,0.08333333333333333,0.08333333333333333,12
2024-11-19,PLTR,-1.0,-1.0,0.0,1
2024-11-19,QCOM,-0.5,-0.25,0.1,2
2024-11-19,SMCI,-0.26,-0.039999999999999994,0.24,5
2024-11-19,VRT,0.4,0.7,0.5,1
2024-11-20,AAPL,0.0,-0.12000000000000002,-0.1,5
2024-11-20,ADBE,-0.9,-0.9,0.0,1
2024-11-20,AI,-0.25,-0.04999999999999999,0.2,2
2024-11-20,AMD,-0.9,-0.9,0.0,1
2024-11-20,AMZN,0.5333333333333333,0.39999999999999997,0.06666666666666667,3
2024-11-20,CRM,0.06666666666666665,0.06666666666666665,0.19999999999999998,3
2024-11-20,DLR,-0.5,-0.5,0.0,1
2024-11-20,EQIX,0.55,0.55,0.35,2
2024-11-20,GOOGL,0.3333333333333333,0.5333333333333333,0.0,3
2024-11-20,IBM,-0.8,-0.7,0.1,1
2024-11-20,INTC,-0.5,-0.5,0.0,1
2024-11-20,META,0.4375,0.3375,-0.02500000000000001,8
2024-11-20,MSFT,-0.16666666666666666,0.09999999999999998,0.19999999999999998,3
2024-11-20,MU,-0.7,-0.55,0.0,2
2024-11-20,NOW,-0.9,-0.9,0.0,1
2024-11-20,NVDA,-0.2,0.1,0.0,8
2024-11-20,ORCL,-0.9,-0.9,0.0,1
2024-11-20,PLTR,-0.9,-0.9,0.0,1
2024-11-20,QCOM,0.07999999999999999,0.24,0.27999999999999997,5
2024-11-20,SMCI,-0.5,-0.2,0.0,1
2024-11-20,SNOW,-0.2,0.3,0.0,1
2024-11-21,AAPL,0.0,0.0,0.3,2
2024-11-21,AMZN,0.425,0.3,-0.07500000000000001,4
2024-11-21,CRM,0.2,0.175,0.225,4
2024-11-21,DLR,0.0,0.06666666666666665,0.16666666666666666,3
2024-11-21,GOOGL,0.1,0.23636363636363636,-0.09090909090909091,11
2024-11-21,IBM,-0.8,-0.8,0.0,1
2024-11-21,META,-0.8,-0.8,0.0,1
2024-11-21,MSFT,-0.5,-0.9,0.0,1
2024-11-21,MU,-0.8,-0.8,0.0,1
2024-11-21,NOW,-0.30000000000000004,-0.050000000000000044,0.15,2
2024-11-21,NVDA,0.3142857142857143,0.6471428571428572,0.22142857142857142,70
2024-11-21,ORCL,-0.9,-0.9,0.0,1
2024-11-21,PLTR,-0.9,-0.9,0.0,1
2024-11-21,SMCI,0.5,0.9,-0.6,2
2024-11-21,SNOW,0.45806451612903226,0.7193548387096774,0.31935483870967746,31
2024-11-21,VRT,0.5,0.4,-0.2,1
2024-11-22,AAPL,0.05,0.725,-0.42500000000000004,4
2024-11-22,ADBE,-0.8,-0.8,0.0,1
2024-11-22,AMZN,0.725,0.675,0.024999999999999994,4
2024-11-22,ARM,0.6,0.8,0.4,2
2024-11-22,AVGO,-0.65,-0.30000000000000004,0.0,2
2024-11-22,CEG,1.0,0.8,-0.2,1
2024-11-22,CRM,0.5,0.8,0.4,2
2024-11-22,CRWD,0.2,0.8,0.3,1
2024-11-22,DLR,-0.9,-0.7,0.0,1
2024-11-22,EQIX,-0.9,-0.7,0.0,1
2024-11-22,GOOGL,-0.26,-0.06,-0.18,5
2024-11-22,IBM,-0.7,-0.44999999999999996,0.1,2
2024-11-22,INTC,-0.9,-0.7,0.0,1
2024-11-22,META,-0.9,-0.7,0.0,1
2024-11-22,MU,-0.2,0.050000000000000044,0.0,2
2024-11-22,NOW,0.5,0.6,-0.2,2
2024-11-22,NVDA,0.13999999999999999,0.5800000000000001,0.19,10
2024-11-22,ORCL,-0.45,-0.24999999999999997,0.0,2
2024-11-22,PLTR,-0.9,-0.7,0.0,1
2024-11-22,QCOM,-0.9,-0.7,0.0,1
2024-11-25,AAPL,-0.4000000000000001,-0.4000000000000001,0.06666666666666667,3
2024-11-25,ADBE,-0.8,-0.8,0.1,1
2024-11-25,AI,0.2,0.3,0.2,2
2024-11-25,AMD,-0.65,-0.65,0.05,2
2024-11-25,AMZN,0.3,0.5,0.4,1
2024-11-25,ARM,0.4,0.55,0.5,2
2024-11-25,AVGO,-0.2,-0.10000000000000003,0.15,2
2024-11-25,CEG,-0.5,-0.5,0.0,1
2024-11-25,CRM,0.2888888888888889,0.3888888888888889,0.18888888888888888,9
2024-11-25,CRWD,0.2,0.4,0.3,1
2024-11-25,DLR,0.2,0.1,0.1,1
2024-11-25,EQIX,0.9,0.8,0.2,1
2024-11-25,GOOGL,0.0,0.5,-0.5,1
2024-11-25,IBM,-0.8,-0.8,0.0,1
2024-11-25,INTC,-0.8,-0.8,0.0,1
2024-11-25,MSFT,0.3,0.6,0.4,1
2024-11-25,MU,-1.0,-1.0,0.0,1
2024-11-25,NOW,-0.25,-0.4,0.0,2
2024-11-25,NVDA,-0.01249999999999999,0.25,0.025,8
2024-11-25,PLTR,-1.0,-1.0,0.0,1
2024-11-25,QCOM,-1.0,-1.0,0.0,1
2024-11-25,SMCI,-0.375,-0.35,0.0,4
2024-11-25,SNOW,0.3333333333333333,0.5,0.43333333333333335,3
2024-11-25,TLN,0.0,0.1,0.0,1
2024-11-25,VRT,0.8,0.2,-0.3,1
2024-11-26,AAPL,-1.0,-1.0,0.0,1
2024-11-26,ADBE,-1.0,-1.0,0.0,1
2024-11-26,AI,-1.0,-1.0,0.0,1
2024-11-26,AMD,-1.0,-1.0,0.0,1
2024-11-26,AMZN,0.24545454545454548,0.4454545454545455,0.10909090909090911,11
2024-11-26,AVGO,-0.8,-0.8,0.0,1
2024-11-26,CRM,0.5,0.6,0.3,2
2024-11-26,CRWD,0.2,0.7,-0.2,1
2024-11-26,DLR,-0.8,-0.8,0.0,1
2024-11-26,IBM,-0.0666666666666667,0.06666666666666665,0.06666666666666667,3
2024-11-26,INTC,0.35,0.375,0.375,4
2024-11-26,META,-0.15000000000000002,-0.10000000000000003,-0.1,2
2024-11-26,MSFT,-1.3877787807814457e-17,-0.175,0.075,4
2024-11-26,MU,-0.8,-0.8,0.0,1
2024-11-26,NOW,0.4,0.5,0.3,1
2024-11-26,NVDA,-0.26666666666666666,-0.23333333333333336,-0.13333333333333333,3
2024-11-26,PLTR,-0.9,-0.8,0.0,1
2024-11-26,SMCI,-0.75,-0.75,0.0,2
2024-11-27,AAPL,-0.9,-0.8,0.0,1
2024-11-27,ADBE,-0.9,-0.8,0.0,1
2024-11-27,AMZN,0.5,0.7,0.3,1
2024-11-27,ASML,0.0,0.5,-0.5,1
2024-11-27,CRM,-0.033333333333333326,0.1333333333333333,0.16666666666666666,3
2024-11-27,CRWD,0.5,0.8058823529411764,0.15882352941176472,17
2024-11-27,DLR,-0.9,-0.8,0.0,1
2024-11-27,EQIX,-0.9,-0.8,0.0,1
2024-11-27,GOOGL,0.5,0.5,-0.2,2
2024-11-27,IBM,-0.8,-0.8,0.0,1
2024-11-27,INTC,1.0,1.0,0.8,1
2024-11-27,MSFT,-0.30000000000000004,-0.15000000000000002,0.15,2
2024-11-27,MU,-0.8,-0.8,0.0,1
2024-11-27,NOW,-0.8,-0.8,0.0,1
2024-11-27,NVDA,-0.575,-0.575,-0.15000000000000002,4
2024-11-27,ORCL,-0.8,-0.8,0.0,1
2024-11-27,SMCI,0.65,0.8500000000000001,0.3,2
2024-11-29,AI,-0.8,-0.8,0.0,1
2024-11-29,AMZN,0.15000000000000002,0.175,0.05000000000000001,4
2024-11-29,DLR,-0.8,-0.8,0.0,1
2024-11-29,EQIX,0.06666666666666665,0.16666666666666666,0.2333333333333333,3
2024-11-29,GOOGL,0.45,0.675,-0.44999999999999996,4
2024-11-29,MSFT,0.5,0.8,-0.6,1
2024-11-29,MU,-0.8,-0.8,0.0,1
2024-11-29,NOW,0.3,0.3,0.0,1
2024-11-29,NVDA,-0.6000000000000001,-0.6000000000000001,-0.05,4
2024-11-29,SMCI,-0.9,-0.9,0.0,1
2024-12-02,ADBE,-0.45,-0.2,0.05,2
2024-12-02,AI,-0.95,-0.95,0.0,2
2024-12-02,AMD,-0.35,-0.30000000000000004,0.1,2
2024-12-02,AMZN,0.07777777777777778,0.3444444444444444,0.23333333333333334,9
2024-12-02,ARM,-0.5,-0.5,0.0,1
2024-12-02,AVGO,-0.9,-0.9,0.0,1
2024-12-02,CRM,0.4,0.65,0.35,2
2024-12-02,DLR,-0.9,-0.9,0.0,1
2024-12-02,EQIX,-0.9,-0.9,0.0,1
2024-12-02,GOOGL,-0.15,0.0,0.15,2
2024-12-02,IBM,-0.35,-0.7,0.0,2
2024-12-02,INTC,0.33529411764705885,0.7352941176470589,0.03529411764705883,17
2024-12-02,META,-0.8,-0.7,0.0,1
2024-12-02,MSFT,-0.8,-0.7,0.0,1
2024-12-02,MU,-0.8,-0.7,0.0,1
2024-12-02,NOW,-0.8,-0.7,0.0,1
2024-12-02,NVDA,0.0,0.1666666666666667,-0.13333333333333333,3
2024-12-02,ORCL,-0.8,-0.7,0.0,1
2024-12-02,SMCI,0.3125,0.6125,0.33749999999999997,8
2024-12-03,AAPL,-0.25,-0.10000000000000003,0.15,2
2024-12-03,ADBE,-0.02500000000000001,0.30000000000000004,0.2,4
2024-12-03,AMD,-0.8,-0.8,0.0,1
2024-12-03,AMZN,0.04999999999999999,0.27499999999999997,0.275,4
2024-12-03,CRM,0.07499999999999998,0.3,0.125,4
